date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:19:19	2837/2837	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2011:59:55%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-to-get-your-ecommerce-store-ready-for-the-peak-selling-season%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedefe3.json	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	2948/2948	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2011:59:56%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-to-get-your-ecommerce-store-ready-for-the-peak-selling-season%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedbb36	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	200059/200059	------	200	untouched ('')	image/jpeg	etag:%2260dae5f2-30d7b%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/What-are-the-key-sales-dates-for-eCommerce-stores-min-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/What-are-the-key-sales-dates-for-eCommerce-stores-min-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	124947/124947	------	200	untouched ('')	image/jpeg	etag:%2260dae657-1e813%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/Use-data-to-prepare-your-eCommerce-store-for-the-peak-selling-season-min-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/Use-data-to-prepare-your-eCommerce-store-for-the-peak-selling-season-min-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	269858/269858	------	200	untouched ('')	image/jpeg	etag:%2260dae6d0-41e22%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/Ensure-that-your-warehouse-and-logistics-opeations-are-ready-for-the-peak-season-min-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/Ensure-that-your-warehouse-and-logistics-opeations-are-ready-for-the-peak-season-min-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	18614/18614	------	200	untouched ('')	image/png	etag:%2260dae72f-48b6%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/3PL-Fusion.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/3PL-Fusion.png	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:20	103356/103356	------	200	untouched ('')	image/jpeg	etag:%2260c2352e-193bc%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/How-eCommerce-stores-can-reduce-the-cost-of-their-international-shipping-HEADER-min.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/How-eCommerce-stores-can-reduce-the-cost-of-their-international-shipping-HEADER-min.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-to-get-your-ecommerce-store-ready-for-the-peak-selling-season/)
13:19:23	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028270	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconbc89.css	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028270	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpbc89.css	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028270	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquerybc89.js	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028270	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpbc89.js	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	24450/24450	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:00%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/3311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/3311.json	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:00:01%20GMT	https://www.3p-logistics.co.uk/?p=3311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index0c99.html	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:23	2952/2952	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:01%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhy-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed0b9b.json	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:24	3063/3063	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:00:01%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhy-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embeded64	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:24	533431/533431	------	200	untouched ('')	image/jpeg	etag:%2260c235f7-823b7%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/Why-are-international-shipping-rates-so-high-min-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/Why-are-international-shipping-rates-so-high-min-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:24	240845/240845	------	200	untouched ('')	image/jpeg	etag:%2260c23641-3accd%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/How-eCommerce-stores-can-reduce-the-cost-of-international-shipping-min-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/How-eCommerce-stores-can-reduce-the-cost-of-international-shipping-min-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:24	88288/88288	------	200	untouched ('')	image/jpeg	etag:%2260b8ba96-158e0%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/gamebyte-blog.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/gamebyte-blog.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-international-shipping-rates-are-so-high-and-what-this-means-for-ecommerce-stores/)
13:19:26	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028272	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon87b7.css	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028272	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp87b7.css	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028272	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery87b7.js	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028272	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp87b7.js	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	6481/6481	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:06%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/3307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/3307.json	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:00:07%20GMT	https://www.3p-logistics.co.uk/?p=3307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexb3c5.html	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	2724/2724	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:07%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fgamebyte-teams-up-with-3pl-to-target-ecommerce-growth%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed1ab7.json	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:26	2835/2835	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:00:07%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fgamebyte-teams-up-with-3pl-to-target-ecommerce-growth%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed8a7c	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:27	30873/30873	------	200	untouched ('')	image/jpeg	etag:%2260b5eb19-7899%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/Why-You-Should-Use-a-3PL-for-Your-Amazon-Fulfilment-HEADER.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/Why-You-Should-Use-a-3PL-for-Your-Amazon-Fulfilment-HEADER.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/gamebyte-teams-up-with-3pl-to-target-ecommerce-growth/)
13:19:30	26900/26900	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:10%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/3298	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/3298.json	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:00:11%20GMT	https://www.3p-logistics.co.uk/?p=3298	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index2a95.html	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	2757/2757	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:11%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhy-you-should-use-a-3pl-for-your-amazon-fulfilment%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed8b5f.json	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	2868/2868	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:00:12%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhy-you-should-use-a-3pl-for-your-amazon-fulfilment%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed38eb	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	134537/134537	------	200	untouched ('')	image/jpeg	etag:%2260b5eb7e-20d89%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/The-Benefits-of-Using-a-3PL-for-Amazon-Fulfilment.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/The-Benefits-of-Using-a-3PL-for-Amazon-Fulfilment.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	60428/60428	------	200	untouched ('')	image/jpeg	etag:%2260b5eba8-ec0c%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/Amazon-FBA-versus-3PL.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/Amazon-FBA-versus-3PL.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:30	82143/82143	------	200	untouched ('')	image/jpeg	etag:%2260a53562-140df%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Most-Important-KPIs-for-eCommerce-Stores-HEADER.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Most-Important-KPIs-for-eCommerce-Stores-HEADER.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/why-you-should-use-a-3pl-for-your-amazon-fulfilment/)
13:19:33	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028273	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icone432.css	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028273	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpe432.css	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028273	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquerye432.js	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028273	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpe432.js	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	34544/34544	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:16%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/3286	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/3286.json	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:00:17%20GMT	https://www.3p-logistics.co.uk/?p=3286	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index37bc.html	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	2806/2806	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:00:17%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fthe-most-important-kpis-ecommerce-businesses-should-be-tracking%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedd616.json	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	2917/2917	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:00:17%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fthe-most-important-kpis-ecommerce-businesses-should-be-tracking%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed418b	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	29500/29500	------	200	untouched ('')	image/jpeg	etag:%2260a535d1-733c%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Sales-KPIs-for-eCommerce-Stores.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Sales-KPIs-for-eCommerce-Stores.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	50735/50735	------	200	untouched ('')	image/jpeg	etag:%2260a5364b-c62f%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Marketing-KPIs-for-eCommerce-Stores.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Marketing-KPIs-for-eCommerce-Stores.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:33	34153/34153	------	200	untouched ('')	image/jpeg	etag:%2260a536b6-8569%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Customer-service-KPIs-for-eCommerce-Stores.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Customer-service-KPIs-for-eCommerce-Stores.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:36	86893/86893	------	200	untouched ('')	image/jpeg	etag:%2260a53700-1536d%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Fulfilment-and-Logistics-KPIs-for-eCommerce-Stores.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Fulfilment-and-Logistics-KPIs-for-eCommerce-Stores.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:36	130817/130817	------	200	untouched ('')	image/jpeg	etag:%22609d543b-1ff01%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/Is-your-online-store-ready-for-the-EU-VAT-changes-HEADER.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/Is-your-online-store-ready-for-the-EU-VAT-changes-HEADER.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-most-important-kpis-ecommerce-businesses-should-be-tracking/)
13:19:36	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028275	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon5bbb.css	(from https://www.3p-logistics.co.uk/3pl-blog/is-your-online-store-ready-for-the-eu-ecommerce-vat-changes/)
